organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,SOFA-MOUNTAIN-80,214749,,-113.783361,49.052202,,,305606,2021-06-09 05:51:11,284951,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2555263,1,Song,27.95,3.71,-23.8,f,,Steve Ogle,1211,,some river noise
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2590768,1,Call,0.06,3.94,-33.98,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2590801,1,Song,31.89,2.93,-36.24,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2590797,1,Song,25.59,2.63,-37.33,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,2590781,1,Song,1.14,2.71,-34.24,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2590850,1,Song,382.88,2.58,-42.77,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,2590778,1,Song,5.68,1.95,-34.12,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2590770,1,Song,1.71,2.73,-34.99,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2590794,1,Song,16.35,2.60,-35.01,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2590877,1,Song,534.81,1.98,-29.57,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2590780,1,Song,9.45,1.41,-34.52,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,3,2590880,1,Call,538.51,2.64,-30.4,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2590821,1,Call,141.39,4.50,-36.58,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2590772,1,Call,0.71,1.26,-34.14,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2590853,1,Song,391.60,1.68,-37.9,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2590809,1,Call,95.59,1.44,-48.57,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2590826,1,Song,230.90,2.58,-40.52,f,,Steve Ogle,1211,,
PC,925,SOFA-MOUNTAIN-81,214748,,-113.785140,49.049748,,,305607,2021-06-27 05:26:20,284952,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2590819,1,Song,126.90,2.18,-37.9,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2594599,1,Song,12.55,4.40,-23.08,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,2594602,1,Song,35.90,4.30,-22.65,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2594591,1,Song,0.00,1.99,-24.24,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,2594600,1,Song,18.18,2.85,-31.59,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2594601,1,Song,25.45,6.60,-22.07,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,2594612,1,Call,170.20,7.15,-16.44,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2594610,1,Non-vocal,109.23,11.48,-21.22,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2594596,1,Song,3.53,2.65,-29.63,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2594630,1,Song,565.89,4.56,-31.24,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2594629,1,Song,562.55,3.01,-30.88,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,3,2594603,1,Song,44.38,2.83,-31.29,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,2594597,1,Song,14.69,2.58,-24.81,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2594593,1,Song,4.59,2.09,-35.74,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,2594608,1,Song,99.46,2.65,-23.98,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2594594,1,Song,0.90,3.14,-25.14,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2594606,1,Song,96.88,2.44,-26.57,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,1,2594592,2,Call,1.70,2.65,-22.08,f,,Steve Ogle,1211,constant chittering without huge variation in tone,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-156,214747,,-113.818962,49.075863,,,305711,2021-06-02 05:05:40,285056,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2594618,1,Song,245.76,3.61,-26.71,f,,Steve Ogle,1211,,"pretty ""heavy"" creek"
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2557004,1,Song,511.14,4.09,-19.79,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2556908,1,Song,10.25,1.71,-25.7,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2556901,1,Song,4.51,2.06,-22.63,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2556930,1,Song,128.13,3.23,-26.94,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,2556974,1,Call,244.71,1.56,-23.09,f,,Steve Ogle,1211,VGSW or TRES confidence:To Be Checked,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,1,2556910,1,Call,28.19,4.30,-25.27,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,PIWO,Pileated Woodpecker,DRYOCOPUS PILEATUS,1,2556965,1,Non-vocal,226.41,3.00,-22.99,f,,Steve Ogle,1211,Drumming; could be HAWO or NOFL confidence:To Be Checked,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2556933,1,Song,131.58,1.19,-34.8,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2556977,1,Call,251.48,1.23,-28.42,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2556971,1,Call,237.84,1.84,-30.43,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,2556945,1,Song,7.38,3.81,-24.48,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2556902,1,Song,5.40,5.04,-22.51,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2556899,1,Song,0.28,4.16,-20.05,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2556938,1,Song,164.35,2.58,-24.04,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2556952,1,Song,212.94,2.74,-33.55,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2556919,1,Song,60.39,4.38,-32.81,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2556904,1,Song,6.21,2.69,-28.09,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2556915,1,Song,53.06,1.61,-38.97,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2556911,1,Song,28.45,5.03,-31.24,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2556922,1,Song,69.15,3.91,-22.4,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2556994,1,Call,278.71,3.63,-24.19,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2556903,1,Song,2.33,4.08,-21.48,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,2556906,1,Song,18.58,4.41,-26.65,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-157,214745,,-113.823835,49.075321,,,305712,2021-06-02 05:34:22,285057,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,2556907,1,Song,25.65,2.34,-26.76,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2556750,1,Song,233.78,1.69,-31.87,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2556714,1,Call,0.94,3.41,-32.36,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2556716,1,Song,5.60,2.48,-25.72,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,2556722,1,Song,14.38,2.20,-28.36,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,2556733,1,Song,61.38,1.93,-23.06,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2556731,1,Song,51.90,5.95,-18.05,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2556725,1,Song,33.20,2.59,-23.8,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2556724,1,Song,27.09,3.71,-29.03,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2556757,1,Call,350.69,4.10,-16.84,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2556734,1,Song,67.09,2.01,-19.3,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2556773,1,Song,468.73,1.90,-21.12,f,,Steve Ogle,1211,two singing in this section,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2556708,1,Song,0.00,2.51,-19.55,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2556710,1,Song,3.61,2.68,-18.9,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2556751,1,Song,261.44,2.40,-17.5,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,2556741,1,Song,137.40,1.90,-17.2,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,1,2556776,1,Call,525.86,5.68,-16.61,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2556736,1,Song,78.48,3.66,-19.17,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-158,214746,,-113.830580,49.074481,,,305725,2021-06-02 06:04:35,285070,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,2,2556777,1,Song,537.33,4.54,-18.95,f,,Steve Ogle,1211,,river
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,2599962,1,Song,11.36,2.68,-35.32,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,2,2600010,1,Song,379.88,5.64,-33.64,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2599964,1,Call,15.69,0.86,-26.88,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,2599986,TMTT,Call,232.93,11.71,-23.63,f,,Steve Ogle,1211,can only hear a few here but same flock later on has dozens...,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2599978,1,Song,128.21,1.99,-39.43,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2599976,1,Song,86.85,2.49,-40.4,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2600022,1,Song,6.26,2.60,-29.51,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2599877,1,Song,0.49,2.20,-37.21,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2600012,1,Song,381.55,4.99,-33.6,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2599969,1,Song,25.66,1.91,-32.08,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2599968,1,Song,23.70,2.26,-29.26,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2600006,1,Call,359.41,4.68,-45.01,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2599971,1,Song,22.05,1.95,-30.94,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2600014,1,Song,410.48,1.73,-37.3,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2600001,1,Call,296.50,3.38,-29.03,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,PIWO,Pileated Woodpecker,DRYOCOPUS PILEATUS,1,2599995,1,Song,280.20,3.99,-29.66,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2599994,1,Song,266.23,2.45,-30.74,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,3,2600007,1,Call,367.48,7.00,-38.44,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2600003,1,Call,321.34,4.13,-44.41,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2599998,1,Call,285.96,5.98,-29.49,f,,Steve Ogle,1211,,creek
